2021-05-10 18:40:42,057:INFO:[Rank-0] args : Namespace(batch=384, dataset='cifar100', epochs=100, lr=0.01, rank=0, train_type='proposal', world=4)
2021-05-10 18:47:57,100:INFO:[Rank-0] step time 0.4114, epoch   4, step  87/131, loss 4.03053748, auc@1 6.68, auc@5 24.81, share 41, std_loss 0.02526234957421648,  4.03015 4.06989 4.07821 4.04785
2021-05-10 18:47:57,491:INFO:[Rank-0] step time 0.3897, epoch   4, step  88/131, loss 4.02975026, auc@1 6.71, auc@5 24.89, share 41, std_loss 0.02522038513879207,  4.03015 4.06989 4.07821 4.04785
2021-05-10 18:47:58,065:INFO:[Rank-0] step time 0.5728, epoch   4, step  89/131, loss 4.02956916, auc@1 6.71, auc@5 24.93, share 42, std_loss 0.025183403383145172,  4.02957 4.07100 4.07555 4.04415
2021-05-10 18:47:58,623:INFO:[Rank-0] step time 0.5559, epoch   4, step  90/131, loss 4.02730038, auc@1 6.72, auc@5 24.94, share 43, std_loss 0.025150760842694176,  4.02730 4.07119 4.07315 4.04353
2021-05-10 18:47:59,185:INFO:[Rank-0] step time 0.5603, epoch   4, step  91/131, loss 4.02753049, auc@1 6.79, auc@5 24.90, share 44, std_loss 0.025127108055320414,  4.02753 4.07303 4.07360 4.04218
2021-05-10 18:47:59,582:INFO:[Rank-0] step time 0.3962, epoch   4, step  92/131, loss 4.02728168, auc@1 6.78, auc@5 24.86, share 44, std_loss 0.025099637310789978,  4.02753 4.07303 4.07360 4.04218
2021-05-10 18:48:00,155:INFO:[Rank-0] step time 0.5714, epoch   4, step  93/131, loss 4.02577442, auc@1 6.74, auc@5 24.96, share 45, std_loss 0.025082399307559896,  4.02577 4.07207 4.07328 4.04116
2021-05-10 18:48:00,565:INFO:[Rank-0] step time 0.4100, epoch   4, step  94/131, loss 4.02504358, auc@1 6.73, auc@5 24.97, share 45, std_loss 0.025062610157468218,  4.02577 4.07207 4.07328 4.04116
2021-05-10 18:48:01,126:INFO:[Rank-0] step time 0.5592, epoch   4, step  95/131, loss 4.02328529, auc@1 6.75, auc@5 25.00, share 46, std_loss 0.025047534174825015,  4.02329 4.07207 4.06952 4.04004
2021-05-10 18:48:01,699:INFO:[Rank-0] step time 0.5715, epoch   4, step  96/131, loss 4.02178655, auc@1 6.77, auc@5 25.05, share 47, std_loss 0.025038545466183375,  4.02179 4.07286 4.06755 4.03868
2021-05-10 18:48:02,264:INFO:[Rank-0] step time 0.5640, epoch   4, step  97/131, loss 4.02101301, auc@1 6.77, auc@5 25.08, share 48, std_loss 0.02503581176099089,  4.02101 4.07442 4.06684 4.03898
2021-05-10 18:48:02,829:INFO:[Rank-0] step time 0.5628, epoch   4, step  98/131, loss 4.02139345, auc@1 6.75, auc@5 25.07, share 49, std_loss 0.02503543938225021,  4.02139 4.07589 4.06635 4.03902
2021-05-10 18:48:03,390:INFO:[Rank-0] step time 0.5594, epoch   4, step  99/131, loss 4.01874490, auc@1 6.83, auc@5 25.18, share 50, std_loss 0.025051587251852258,  4.01874 4.07646 4.06754 4.03801
2021-05-10 18:48:03,802:INFO:[Rank-0] step time 0.4116, epoch   4, step 100/131, loss 4.01787424, auc@1 6.85, auc@5 25.24, share 50, std_loss 0.025066191274672748,  4.01874 4.07646 4.06754 4.03801
2021-05-10 18:48:04,211:INFO:[Rank-0] step time 0.3946, epoch   4, step 101/131, loss 4.01925323, auc@1 6.82, auc@5 25.15, share 50, std_loss 0.025074016671664645,  4.01874 4.07646 4.06754 4.03801
2021-05-10 18:48:04,626:INFO:[Rank-0] step time 0.4143, epoch   4, step 102/131, loss 4.01848503, auc@1 6.83, auc@5 25.19, share 50, std_loss 0.025076364422691802,  4.01874 4.07646 4.06754 4.03801
2021-05-10 18:48:05,196:INFO:[Rank-0] step time 0.5690, epoch   4, step 103/131, loss 4.01792593, auc@1 6.87, auc@5 25.24, share 51, std_loss 0.02507926044461218,  4.01793 4.07454 4.06551 4.04226
2021-05-10 18:48:05,612:INFO:[Rank-0] step time 0.4154, epoch   4, step 104/131, loss 4.01869194, auc@1 6.87, auc@5 25.21, share 51, std_loss 0.025075028041520946,  4.01793 4.07454 4.06551 4.04226
2021-05-10 18:48:06,001:INFO:[Rank-0] step time 0.3885, epoch   4, step 105/131, loss 4.01998606, auc@1 6.87, auc@5 25.16, share 51, std_loss 0.025066304277806054,  4.01793 4.07454 4.06551 4.04226
2021-05-10 18:48:06,560:INFO:[Rank-0] step time 0.5565, epoch   4, step 106/131, loss 4.01947088, auc@1 6.88, auc@5 25.18, share 52, std_loss 0.02506599796689906,  4.01947 4.07561 4.06234 4.03795
2021-05-10 18:48:07,124:INFO:[Rank-0] step time 0.5628, epoch   4, step 107/131, loss 4.01837805, auc@1 6.93, auc@5 25.21, share 53, std_loss 0.025069369090216183,  4.01838 4.07648 4.06027 4.03798
2021-05-10 18:48:07,537:INFO:[Rank-0] step time 0.4115, epoch   4, step 108/131, loss 4.01975693, auc@1 6.91, auc@5 25.18, share 53, std_loss 0.0250718520126409,  4.01838 4.07648 4.06027 4.03798
2021-05-10 18:48:07,930:INFO:[Rank-0] step time 0.3923, epoch   4, step 109/131, loss 4.01924457, auc@1 6.92, auc@5 25.19, share 53, std_loss 0.025073456911182186,  4.01838 4.07648 4.06027 4.03798
2021-05-10 18:48:08,543:INFO:[Rank-0] step time 0.6114, epoch   4, step 110/131, loss 4.01909546, auc@1 6.91, auc@5 25.17, share 54, std_loss 0.025075266527181322,  4.01910 4.07570 4.05848 4.03350
2021-05-10 18:48:09,109:INFO:[Rank-0] step time 0.5647, epoch   4, step 111/131, loss 4.01771034, auc@1 6.92, auc@5 25.23, share 55, std_loss 0.025077639768520992,  4.01771 4.07474 4.05884 4.03435
2021-05-10 18:48:09,525:INFO:[Rank-0] step time 0.4150, epoch   4, step 112/131, loss 4.01769176, auc@1 6.92, auc@5 25.18, share 55, std_loss 0.025074500307839896,  4.01771 4.07474 4.05884 4.03435
2021-05-10 18:48:09,946:INFO:[Rank-0] step time 0.4203, epoch   4, step 113/131, loss 4.01846603, auc@1 6.93, auc@5 25.18, share 55, std_loss 0.02506785829905915,  4.01771 4.07474 4.05884 4.03435
2021-05-10 18:48:10,512:INFO:[Rank-0] step time 0.5645, epoch   4, step 114/131, loss 4.01666157, auc@1 6.93, auc@5 25.20, share 56, std_loss 0.02506188760723984,  4.01666 4.07233 4.05766 4.03627
2021-05-10 18:48:11,084:INFO:[Rank-0] step time 0.5706, epoch   4, step 115/131, loss 4.01527804, auc@1 6.95, auc@5 25.23, share 57, std_loss 0.02506735170988933,  4.01528 4.07388 4.05756 4.03473
2021-05-10 18:48:11,656:INFO:[Rank-0] step time 0.5702, epoch   4, step 116/131, loss 4.01451147, auc@1 6.91, auc@5 25.24, share 58, std_loss 0.025075948845338206,  4.01451 4.07458 4.05681 4.03530
2021-05-10 18:48:12,224:INFO:[Rank-0] step time 0.5660, epoch   4, step 117/131, loss 4.01290035, auc@1 6.94, auc@5 25.35, share 59, std_loss 0.025087911173956007,  4.01290 4.07484 4.05518 4.03615
2021-05-10 18:48:12,644:INFO:[Rank-0] step time 0.4184, epoch   4, step 118/131, loss 4.01289083, auc@1 6.92, auc@5 25.34, share 59, std_loss 0.02509464358247943,  4.01290 4.07484 4.05518 4.03615
2021-05-10 18:48:13,219:INFO:[Rank-0] step time 0.5735, epoch   4, step 119/131, loss 4.01128240, auc@1 6.92, auc@5 25.42, share 60, std_loss 0.02510201616384903,  4.01128 4.07309 4.05129 4.03643
2021-05-10 18:48:13,787:INFO:[Rank-0] step time 0.5667, epoch   4, step 120/131, loss 4.01127824, auc@1 6.92, auc@5 25.37, share 61, std_loss 0.02511076764203608,  4.01128 4.07264 4.05167 4.03328
2021-05-10 18:48:14,190:INFO:[Rank-0] step time 0.4017, epoch   4, step 121/131, loss 4.01135081, auc@1 6.90, auc@5 25.40, share 61, std_loss 0.02511212331327525,  4.01128 4.07264 4.05167 4.03328
2021-05-10 18:48:14,598:INFO:[Rank-0] step time 0.4075, epoch   4, step 122/131, loss 4.01151364, auc@1 6.88, auc@5 25.37, share 61, std_loss 0.025112690266649255,  4.01128 4.07264 4.05167 4.03328
2021-05-10 18:48:15,000:INFO:[Rank-0] step time 0.4015, epoch   4, step 123/131, loss 4.01186790, auc@1 6.88, auc@5 25.31, share 61, std_loss 0.025107242333574024,  4.01128 4.07264 4.05167 4.03328
2021-05-10 18:48:15,400:INFO:[Rank-0] step time 0.3989, epoch   4, step 124/131, loss 4.01210883, auc@1 6.84, auc@5 25.29, share 61, std_loss 0.025100498355083888,  4.01128 4.07264 4.05167 4.03328
2021-05-10 18:48:15,803:INFO:[Rank-0] step time 0.4027, epoch   4, step 125/131, loss 4.01200549, auc@1 6.82, auc@5 25.27, share 61, std_loss 0.025089445486664773,  4.01128 4.07264 4.05167 4.03328
2021-05-10 18:48:16,203:INFO:[Rank-0] step time 0.3998, epoch   4, step 126/131, loss 4.01171726, auc@1 6.82, auc@5 25.28, share 61, std_loss 0.025071875147876285,  4.01128 4.07264 4.05167 4.03328
2021-05-10 18:48:16,608:INFO:[Rank-0] step time 0.4046, epoch   4, step 127/131, loss 4.01164431, auc@1 6.83, auc@5 25.29, share 61, std_loss 0.025054107104816776,  4.01128 4.07264 4.05167 4.03328
2021-05-10 18:48:17,012:INFO:[Rank-0] step time 0.4029, epoch   4, step 128/131, loss 4.01049414, auc@1 6.85, auc@5 25.31, share 61, std_loss 0.025034210790181533,  4.01128 4.07264 4.05167 4.03328
2021-05-10 18:48:17,579:INFO:[Rank-0] step time 0.5660, epoch   4, step 129/131, loss 4.01039661, auc@1 6.86, auc@5 25.36, share 62, std_loss 0.025016444078249524,  4.01040 4.06455 4.04579 4.03300
2021-05-10 18:48:18,139:INFO:[Rank-0] step time 0.5587, epoch   4, step 130/131, loss 4.00928483, auc@1 6.85, auc@5 25.37, share 63, std_loss 0.025000819048056237,  4.00928 4.06375 4.04547 4.03146
2021-05-10 18:48:18,412:INFO:[Rank-0] step time 0.2707, epoch   4, step 131/131, loss 4.00920372, auc@1 6.86, auc@5 25.37, share 64, std_loss 0.024986127078646923,  4.00920 4.06370 4.04563 4.03082
2021-05-10 18:48:18,951:INFO:[Rank-0] train time 81.7910, epoch   4, step 131, loss 4.03733683, auc@1 6.63, auc@5 24.39, share 64, std_loss 0.024986127078646923,  4.00920 4.06370 4.04563 4.03082
2021-05-10 18:48:32,536:INFO:[Rank-0] val time 12.2683, epoch   4, step  27, loss 4.07843494, auc@1 7.18, auc@5 24.53
2021-05-10 18:48:51,039:INFO:[Rank-0] step time 1.4025, epoch   5, step   1/131, loss 4.01556110, auc@1 7.29, auc@5 27.08, share 1, std_loss 0.05992244929075241,  4.01556 3.94121 4.07628 4.05748
2021-05-10 18:48:51,601:INFO:[Rank-0] step time 0.5603, epoch   5, step   2/131, loss 4.04305577, auc@1 5.73, auc@5 23.44, share 2, std_loss 0.09692290797829628,  4.04306 3.97665 4.28439 4.14385
2021-05-10 18:48:51,988:INFO:[Rank-0] step time 0.3861, epoch   5, step   3/131, loss 4.03220828, auc@1 4.86, auc@5 23.61, share 2, std_loss 0.10413796951373418,  4.04306 3.97665 4.28439 4.14385
2021-05-10 18:48:52,386:INFO:[Rank-0] step time 0.3974, epoch   5, step   4/131, loss 4.03694427, auc@1 5.73, auc@5 24.48, share 2, std_loss 0.10086125694215298,  4.04306 3.97665 4.28439 4.14385
2021-05-10 18:48:52,803:INFO:[Rank-0] step time 0.4163, epoch   5, step   5/131, loss 4.06222467, auc@1 6.04, auc@5 24.17, share 2, std_loss 0.09651881605386733,  4.04306 3.97665 4.28439 4.14385
2021-05-10 18:48:53,376:INFO:[Rank-0] step time 0.5715, epoch   5, step   6/131, loss 4.04621240, auc@1 6.77, auc@5 24.13, share 3, std_loss 0.09375904127955437,  4.04621 3.94807 4.13822 4.00595
2021-05-10 18:48:53,763:INFO:[Rank-0] step time 0.3868, epoch   5, step   7/131, loss 4.02899974, auc@1 6.85, auc@5 23.96, share 3, std_loss 0.08978431139673505,  4.04621 3.94807 4.13822 4.00595
2021-05-10 18:48:54,184:INFO:[Rank-0] step time 0.4197, epoch   5, step   8/131, loss 4.01569080, auc@1 6.25, auc@5 24.09, share 3, std_loss 0.08506573410704732,  4.04621 3.94807 4.13822 4.00595
2021-05-10 18:48:54,608:INFO:[Rank-0] step time 0.4233, epoch   5, step   9/131, loss 4.00578213, auc@1 6.37, auc@5 24.07, share 3, std_loss 0.08069276519947582,  4.04621 3.94807 4.13822 4.00595
2021-05-10 18:48:54,997:INFO:[Rank-0] step time 0.3893, epoch   5, step  10/131, loss 4.01562810, auc@1 6.25, auc@5 23.96, share 3, std_loss 0.07638240419328213,  4.04621 3.94807 4.13822 4.00595
2021-05-10 18:48:55,407:INFO:[Rank-0] step time 0.4089, epoch   5, step  11/131, loss 4.00817544, auc@1 5.97, auc@5 24.43, share 3, std_loss 0.07189309698614207,  4.04621 3.94807 4.13822 4.00595
2021-05-10 18:48:55,829:INFO:[Rank-0] step time 0.4218, epoch   5, step  12/131, loss 4.00862684, auc@1 5.82, auc@5 24.13, share 3, std_loss 0.06753550764794151,  4.04621 3.94807 4.13822 4.00595
2021-05-10 18:48:56,388:INFO:[Rank-0] step time 0.5572, epoch   5, step  13/131, loss 3.99401487, auc@1 6.25, auc@5 24.68, share 4, std_loss 0.06435042060911655,  3.99401 4.02563 4.05646 4.01390
2021-05-10 18:48:56,777:INFO:[Rank-0] step time 0.3882, epoch   5, step  14/131, loss 4.00153254, auc@1 6.18, auc@5 24.85, share 4, std_loss 0.061145303903945854,  3.99401 4.02563 4.05646 4.01390
2021-05-10 18:48:57,180:INFO:[Rank-0] step time 0.4019, epoch   5, step  15/131, loss 3.99497172, auc@1 6.32, auc@5 24.72, share 4, std_loss 0.05818043189744155,  3.99401 4.02563 4.05646 4.01390
2021-05-10 18:48:57,760:INFO:[Rank-0] step time 0.5785, epoch   5, step  16/131, loss 3.97659779, auc@1 6.51, auc@5 25.65, share 5, std_loss 0.05611666268669069,  3.97660 4.03537 4.02172 4.01431
2021-05-10 18:48:58,322:INFO:[Rank-0] step time 0.5608, epoch   5, step  17/131, loss 3.97025070, auc@1 6.92, auc@5 26.10, share 6, std_loss 0.05445387871826396,  3.97025 4.02951 4.02884 4.01351
2021-05-10 18:48:58,885:INFO:[Rank-0] step time 0.5621, epoch   5, step  18/131, loss 3.96880162, auc@1 7.06, auc@5 26.16, share 7, std_loss 0.05308561182270447,  3.96880 4.03548 4.02533 4.02065
2021-05-10 18:48:59,444:INFO:[Rank-0] step time 0.5575, epoch   5, step  19/131, loss 3.95007349, auc@1 7.24, auc@5 26.64, share 8, std_loss 0.05237694153268086,  3.95007 4.03889 4.02300 4.02122
2021-05-10 18:49:00,001:INFO:[Rank-0] step time 0.5553, epoch   5, step  20/131, loss 3.93981180, auc@1 7.50, auc@5 27.03, share 9, std_loss 0.05192575613036752,  3.93981 4.03291 4.01794 4.02610
2021-05-10 18:49:00,389:INFO:[Rank-0] step time 0.3873, epoch   5, step  21/131, loss 3.94966116, auc@1 7.59, auc@5 26.79, share 9, std_loss 0.051220863968843504,  3.93981 4.03291 4.01794 4.02610
2021-05-10 18:49:00,979:INFO:[Rank-0] step time 0.5893, epoch   5, step  22/131, loss 3.94522793, auc@1 7.62, auc@5 27.04, share 10, std_loss 0.05067555174570192,  3.94523 4.03598 4.01205 4.01369
2021-05-10 18:49:01,389:INFO:[Rank-0] step time 0.4092, epoch   5, step  23/131, loss 3.95616562, auc@1 7.56, auc@5 26.90, share 10, std_loss 0.049986313299640366,  3.94523 4.03598 4.01205 4.01369
2021-05-10 18:49:01,808:INFO:[Rank-0] step time 0.4179, epoch   5, step  24/131, loss 3.95311075, auc@1 7.51, auc@5 26.91, share 10, std_loss 0.04932903785568973,  3.94523 4.03598 4.01205 4.01369
2021-05-10 18:49:02,380:INFO:[Rank-0] step time 0.5712, epoch   5, step  25/131, loss 3.95065228, auc@1 7.79, auc@5 27.00, share 11, std_loss 0.04879522643983364,  3.95065 4.03769 4.00259 4.00507
2021-05-10 18:49:02,788:INFO:[Rank-0] step time 0.4065, epoch   5, step  26/131, loss 3.95583409, auc@1 7.65, auc@5 26.92, share 11, std_loss 0.04813116867668354,  3.95065 4.03769 4.00259 4.00507
2021-05-10 18:49:03,196:INFO:[Rank-0] step time 0.4079, epoch   5, step  27/131, loss 3.96451575, auc@1 7.56, auc@5 26.66, share 11, std_loss 0.047302566882636815,  3.95065 4.03769 4.00259 4.00507
2021-05-10 18:49:03,581:INFO:[Rank-0] step time 0.3838, epoch   5, step  28/131, loss 3.96673105, auc@1 7.55, auc@5 26.67, share 11, std_loss 0.04649052848773343,  3.95065 4.03769 4.00259 4.00507
2021-05-10 18:49:03,995:INFO:[Rank-0] step time 0.4133, epoch   5, step  29/131, loss 3.96600251, auc@1 7.61, auc@5 26.62, share 11, std_loss 0.04567682942182853,  3.95065 4.03769 4.00259 4.00507
2021-05-10 18:49:04,406:INFO:[Rank-0] step time 0.4109, epoch   5, step  30/131, loss 3.97682151, auc@1 7.53, auc@5 26.25, share 11, std_loss 0.04469544620563586,  3.95065 4.03769 4.00259 4.00507
2021-05-10 18:49:04,790:INFO:[Rank-0] step time 0.3824, epoch   5, step  31/131, loss 3.97771991, auc@1 7.49, auc@5 26.28, share 11, std_loss 0.04374864009479361,  3.95065 4.03769 4.00259 4.00507
2021-05-10 18:49:05,357:INFO:[Rank-0] step time 0.5660, epoch   5, step  32/131, loss 3.97511427, auc@1 7.68, auc@5 26.27, share 12, std_loss 0.042887507035629824,  3.97511 4.01416 3.99536 3.98921
2021-05-10 18:49:05,922:INFO:[Rank-0] step time 0.5634, epoch   5, step  33/131, loss 3.97068600, auc@1 7.70, auc@5 26.48, share 13, std_loss 0.04211825383544871,  3.97069 4.01267 3.99432 3.98595
2021-05-10 18:49:06,485:INFO:[Rank-0] step time 0.5611, epoch   5, step  34/131, loss 3.96631110, auc@1 7.87, auc@5 26.72, share 14, std_loss 0.04147107436266892,  3.96631 4.01555 3.99236 3.99081
2021-05-10 18:49:06,898:INFO:[Rank-0] step time 0.4124, epoch   5, step  35/131, loss 3.96951408, auc@1 7.77, auc@5 26.64, share 14, std_loss 0.040834689007273745,  3.96631 4.01555 3.99236 3.99081
2021-05-10 18:49:07,471:INFO:[Rank-0] step time 0.5716, epoch   5, step  36/131, loss 3.96869551, auc@1 7.67, auc@5 26.53, share 15, std_loss 0.04025075204359988,  3.96870 4.01656 3.99028 3.98567
2021-05-10 18:49:07,861:INFO:[Rank-0] step time 0.3896, epoch   5, step  37/131, loss 3.96983589, auc@1 7.69, auc@5 26.41, share 15, std_loss 0.039650338802587344,  3.96870 4.01656 3.99028 3.98567
2021-05-10 18:49:08,267:INFO:[Rank-0] step time 0.4050, epoch   5, step  38/131, loss 3.97069462, auc@1 7.70, auc@5 26.40, share 15, std_loss 0.03905085221815266,  3.96870 4.01656 3.99028 3.98567
2021-05-10 18:49:08,823:INFO:[Rank-0] step time 0.5546, epoch   5, step  39/131, loss 3.96618676, auc@1 7.85, auc@5 26.52, share 16, std_loss 0.03851064626509563,  3.96619 4.00881 3.99673 3.98797
2021-05-10 18:49:09,390:INFO:[Rank-0] step time 0.5664, epoch   5, step  40/131, loss 3.96044065, auc@1 8.02, auc@5 26.48, share 17, std_loss 0.038071366515941917,  3.96044 4.00912 3.99836 3.98611
2021-05-10 18:49:09,954:INFO:[Rank-0] step time 0.5624, epoch   5, step  41/131, loss 3.95767326, auc@1 8.10, auc@5 26.52, share 18, std_loss 0.037711375847277115,  3.95767 4.01161 4.00028 3.98573
2021-05-10 18:49:10,510:INFO:[Rank-0] step time 0.5536, epoch   5, step  42/131, loss 3.95048725, auc@1 8.36, auc@5 26.76, share 19, std_loss 0.0374330833687314,  3.95049 4.01123 3.99760 3.98601
2021-05-10 18:49:11,068:INFO:[Rank-0] step time 0.5564, epoch   5, step  43/131, loss 3.94816634, auc@1 8.31, auc@5 26.70, share 20, std_loss 0.0372017577160583,  3.94817 4.01064 4.00110 3.98781
2021-05-10 18:49:11,489:INFO:[Rank-0] step time 0.4198, epoch   5, step  44/131, loss 3.94896932, auc@1 8.29, auc@5 26.66, share 20, std_loss 0.036973116898231885,  3.94817 4.01064 4.00110 3.98781
2021-05-10 18:49:12,041:INFO:[Rank-0] step time 0.5508, epoch   5, step  45/131, loss 3.94700650, auc@1 8.38, auc@5 26.76, share 21, std_loss 0.03678845603846841,  3.94701 4.01196 4.00220 3.99088
2021-05-10 18:49:12,596:INFO:[Rank-0] step time 0.5537, epoch   5, step  46/131, loss 3.94586141, auc@1 8.33, auc@5 26.72, share 22, std_loss 0.03663379660524104,  3.94586 4.01361 4.00238 3.98987
2021-05-10 18:49:13,154:INFO:[Rank-0] step time 0.5561, epoch   5, step  47/131, loss 3.94483372, auc@1 8.38, auc@5 26.68, share 23, std_loss 0.0364987881299346,  3.94483 4.01549 3.99922 3.99081
2021-05-10 18:49:13,709:INFO:[Rank-0] step time 0.5530, epoch   5, step  48/131, loss 3.94257109, auc@1 8.36, auc@5 26.74, share 24, std_loss 0.03636983031174168,  3.94257 4.01350 3.99560 3.99071
2021-05-10 18:49:14,102:INFO:[Rank-0] step time 0.3918, epoch   5, step  49/131, loss 3.94479616, auc@1 8.29, auc@5 26.70, share 24, std_loss 0.03623657565259812,  3.94257 4.01350 3.99560 3.99071
2021-05-10 18:49:14,513:INFO:[Rank-0] step time 0.4099, epoch   5, step  50/131, loss 3.94400247, auc@1 8.29, auc@5 26.69, share 24, std_loss 0.036101878266781566,  3.94257 4.01350 3.99560 3.99071
2021-05-10 18:49:15,103:INFO:[Rank-0] step time 0.5881, epoch   5, step  51/131, loss 3.94242930, auc@1 8.33, auc@5 26.74, share 25, std_loss 0.03600181907634525,  3.94243 4.01628 3.99384 3.98877
2021-05-10 18:49:15,511:INFO:[Rank-0] step time 0.4078, epoch   5, step  52/131, loss 3.94108330, auc@1 8.35, auc@5 26.82, share 25, std_loss 0.03588482001438164,  3.94243 4.01628 3.99384 3.98877
2021-05-10 18:49:15,918:INFO:[Rank-0] step time 0.4067, epoch   5, step  53/131, loss 3.94176117, auc@1 8.31, auc@5 26.75, share 25, std_loss 0.03577171376783331,  3.94243 4.01628 3.99384 3.98877
2021-05-10 18:49:16,303:INFO:[Rank-0] step time 0.3844, epoch   5, step  54/131, loss 3.93891367, auc@1 8.45, auc@5 26.83, share 25, std_loss 0.03565916531132879,  3.94243 4.01628 3.99384 3.98877
2021-05-10 18:49:16,707:INFO:[Rank-0] step time 0.4030, epoch   5, step  55/131, loss 3.93925493, auc@1 8.43, auc@5 26.74, share 25, std_loss 0.03555042816495353,  3.94243 4.01628 3.99384 3.98877
2021-05-10 18:49:17,286:INFO:[Rank-0] step time 0.5770, epoch   5, step  56/131, loss 3.93955325, auc@1 8.48, auc@5 26.82, share 26, std_loss 0.03545277544097709,  3.93955 4.01104 3.98977 3.98527
2021-05-10 18:49:17,678:INFO:[Rank-0] step time 0.3913, epoch   5, step  57/131, loss 3.93735786, auc@1 8.52, auc@5 26.90, share 26, std_loss 0.035348578781020226,  3.93955 4.01104 3.98977 3.98527
2021-05-10 18:49:18,101:INFO:[Rank-0] step time 0.4224, epoch   5, step  58/131, loss 3.93519834, auc@1 8.62, auc@5 26.94, share 26, std_loss 0.0352408562722648,  3.93955 4.01104 3.98977 3.98527
2021-05-10 18:49:18,487:INFO:[Rank-0] step time 0.3856, epoch   5, step  59/131, loss 3.93452192, auc@1 8.62, auc@5 26.96, share 26, std_loss 0.035124607557841275,  3.93955 4.01104 3.98977 3.98527
2021-05-10 18:49:18,893:INFO:[Rank-0] step time 0.4049, epoch   5, step  60/131, loss 3.93594354, auc@1 8.59, auc@5 26.86, share 26, std_loss 0.03497699823540946,  3.93955 4.01104 3.98977 3.98527
2021-05-10 18:49:19,472:INFO:[Rank-0] step time 0.5777, epoch   5, step  61/131, loss 3.93502810, auc@1 8.59, auc@5 26.88, share 27, std_loss 0.03483544499231655,  3.93503 3.99760 3.97437 3.97937
2021-05-10 18:49:19,865:INFO:[Rank-0] step time 0.3924, epoch   5, step  62/131, loss 3.93429121, auc@1 8.60, auc@5 26.92, share 27, std_loss 0.03469757103331147,  3.93503 3.99760 3.97437 3.97937
2021-05-10 18:49:20,447:INFO:[Rank-0] step time 0.5806, epoch   5, step  63/131, loss 3.93042667, auc@1 8.66, auc@5 27.13, share 28, std_loss 0.034567209537185374,  3.93043 3.99385 3.96772 3.97382
2021-05-10 18:49:20,840:INFO:[Rank-0] step time 0.3921, epoch   5, step  64/131, loss 3.93263920, auc@1 8.64, auc@5 27.13, share 28, std_loss 0.03442921915848274,  3.93043 3.99385 3.96772 3.97382
2021-05-10 18:49:21,427:INFO:[Rank-0] step time 0.5852, epoch   5, step  65/131, loss 3.93061774, auc@1 8.70, auc@5 27.23, share 29, std_loss 0.03429997266771702,  3.93062 3.99304 3.97247 3.96875
2021-05-10 18:49:21,988:INFO:[Rank-0] step time 0.5603, epoch   5, step  66/131, loss 3.92846113, auc@1 8.76, auc@5 27.34, share 30, std_loss 0.03417674752629616,  3.92846 3.99052 3.97184 3.96960
2021-05-10 18:49:22,547:INFO:[Rank-0] step time 0.5569, epoch   5, step  67/131, loss 3.92715973, auc@1 8.75, auc@5 27.38, share 31, std_loss 0.034068546341315134,  3.92716 3.99026 3.97479 3.96809
2021-05-10 18:49:23,122:INFO:[Rank-0] step time 0.5742, epoch   5, step  68/131, loss 3.92655496, auc@1 8.72, auc@5 27.47, share 32, std_loss 0.03397760993581923,  3.92655 3.99077 3.97612 3.97397
2021-05-10 18:49:23,685:INFO:[Rank-0] step time 0.5609, epoch   5, step  69/131, loss 3.92633263, auc@1 8.73, auc@5 27.54, share 33, std_loss 0.03389134521231703,  3.92633 3.99113 3.97636 3.97274
2021-05-10 18:49:24,249:INFO:[Rank-0] step time 0.5625, epoch   5, step  70/131, loss 3.92410020, auc@1 8.75, auc@5 27.62, share 34, std_loss 0.033812122672264064,  3.92410 3.98907 3.97504 3.97261
2021-05-10 18:49:24,807:INFO:[Rank-0] step time 0.5565, epoch   5, step  71/131, loss 3.92224266, auc@1 8.80, auc@5 27.66, share 35, std_loss 0.03375262818233648,  3.92224 3.99038 3.97311 3.97439
2021-05-10 18:49:25,368:INFO:[Rank-0] step time 0.5593, epoch   5, step  72/131, loss 3.91989177, auc@1 8.77, auc@5 27.62, share 36, std_loss 0.03372607534078674,  3.91989 3.99313 3.97482 3.97610
2021-05-10 18:49:25,780:INFO:[Rank-0] step time 0.4113, epoch   5, step  73/131, loss 3.92018445, auc@1 8.80, auc@5 27.64, share 36, std_loss 0.033688323278847625,  3.91989 3.99313 3.97482 3.97610
2021-05-10 18:49:26,194:INFO:[Rank-0] step time 0.4123, epoch   5, step  74/131, loss 3.92157793, auc@1 8.76, auc@5 27.62, share 36, std_loss 0.03365044347388116,  3.91989 3.99313 3.97482 3.97610
2021-05-10 18:49:26,749:INFO:[Rank-0] step time 0.5535, epoch   5, step  75/131, loss 3.92053579, auc@1 8.71, auc@5 27.68, share 37, std_loss 0.0336178291713198,  3.92054 3.99146 3.97600 3.97629
2021-05-10 18:49:27,158:INFO:[Rank-0] step time 0.4085, epoch   5, step  76/131, loss 3.92127895, auc@1 8.68, auc@5 27.67, share 37, std_loss 0.03357894805652138,  3.92054 3.99146 3.97600 3.97629
2021-05-10 18:49:27,553:INFO:[Rank-0] step time 0.3944, epoch   5, step  77/131, loss 3.92137630, auc@1 8.73, auc@5 27.77, share 37, std_loss 0.03353491903270607,  3.92054 3.99146 3.97600 3.97629
